






#Titles - 32715 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
1686,"2017-01-25T15:43:46Z","doi:10.3334/ORNLDAAC/571","1","doi:10.3334/ORNLDAAC/571_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003594-ORNL_DAAC","VEMAP 2: U.S. Annual Climate, 1895-1993","collection","VEMAP 2: U.S. Annual Climate, 1895-1993"
1687,"2017-01-25T15:43:49Z","doi:10.3334/ORNLDAAC/584","1","doi:10.3334/ORNLDAAC/584_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002923-ORNL_DAAC","Global Leaf Area Index from Field Measurements, 1932-2000","collection","Global Leaf Area Index from Field Measurements, 1932-2000"
1688,"2017-01-25T15:43:51Z","doi:10.3334/ORNLDAAC/618","1","doi:10.3334/ORNLDAAC/618_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179124805-ORNL_DAAC","VEMAP 2: U.S. Daily Climate Change Scenarios","collection","VEMAP 2: U.S. Daily Climate Change Scenarios"
1689,"2017-01-25T15:43:57Z","doi:10.3334/ORNLDAAC/620","1","doi:10.3334/ORNLDAAC/620_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179124785-ORNL_DAAC","VEMAP 2: U.S. Daily Climate, 1895-1993","collection","VEMAP 2: U.S. Daily Climate, 1895-1993"
1690,"2017-01-25T15:44:00Z","doi:10.3334/ORNLDAAC/651","1","doi:10.3334/ORNLDAAC/651_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003655-ORNL_DAAC","Effects of Elevated Carbon Dioxide on Litter Chemistry and Decomposition","collection","Effects of Elevated Carbon Dioxide on Litter Chemistry and Decomposition"
1691,"2017-01-25T15:44:02Z","doi:10.3334/ORNLDAAC/652","1","doi:10.3334/ORNLDAAC/652_1","application/echo10+xml","false","8.0","ornl_daac","ORNL_DAAC","C1000000062-ORNL_DAAC","Literature-Derived Parameters for the BIOME-BGC Terrestrial Ecosystem Model","collection","Literature-Derived Parameters for the BIOME-BGC Terrestrial Ecosystem Model"
1692,"2017-01-25T15:44:04Z","doi:10.3334/ORNLDAAC/656","1","doi:10.3334/ORNLDAAC/656_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003376-ORNL_DAAC","GEOECOLOGY: County-Level Environmental Data for the United States, 1964-1979","collection","GEOECOLOGY: County-Level Environmental Data for the United States, 1964-1979"
1693,"2017-01-25T15:44:32Z","doi:10.3334/ORNLDAAC/657","1","doi:10.3334/ORNLDAAC/657_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003446-ORNL_DAAC","Woody Biomass for Eastern U.S. Forests, 1983-1996","collection","Woody Biomass for Eastern U.S. Forests, 1983-1996"
1694,"2017-01-25T15:44:33Z","doi:10.3334/ORNLDAAC/658","1","doi:10.3334/ORNLDAAC/658_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003393-ORNL_DAAC","Global Distribution of Fine Root Biomass in Terrestrial Ecosystems","collection","Global Distribution of Fine Root Biomass in Terrestrial Ecosystems"
1695,"2017-01-25T15:44:34Z","doi:10.3334/ORNLDAAC/659","1","doi:10.3334/ORNLDAAC/659_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003549-ORNL_DAAC","Global Distribution of Root Nutrient Concentrations in Terrestrial Ecosystems","collection","Global Distribution of Root Nutrient Concentrations in Terrestrial Ecosystems"
1696,"2017-01-25T15:44:35Z","doi:10.3334/ORNLDAAC/660","1","doi:10.3334/ORNLDAAC/660_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003473-ORNL_DAAC","Global Distribution of Root Profiles in Terrestrial Ecosystems","collection","Global Distribution of Root Profiles in Terrestrial Ecosystems"
1697,"2017-01-25T15:44:36Z","doi:10.3334/ORNLDAAC/661","1","doi:10.3334/ORNLDAAC/661_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003461-ORNL_DAAC","Global Distribution of Root Turnover in Terrestrial Ecosystems","collection","Global Distribution of Root Turnover in Terrestrial Ecosystems"
1698,"2017-01-25T15:44:38Z","doi:10.3334/ORNLDAAC/703","1","doi:10.3334/ORNLDAAC/703_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002826-ORNL_DAAC","Biomass Allocation and Growth Data of Seeded Plants","collection","Biomass Allocation and Growth Data of Seeded Plants"
1699,"2017-01-25T15:44:39Z","doi:10.3334/ORNLDAAC/731","1","doi:10.3334/ORNLDAAC/731_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003570-ORNL_DAAC","VEMAP 1: Selected Model Results","collection","VEMAP 1: Selected Model Results"
1700,"2017-01-25T15:44:43Z","doi:10.3334/ORNLDAAC/766","1","doi:10.3334/ORNLDAAC/766_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003537-ORNL_DAAC","VEMAP 2: Annual Ecosystem Model Responses to U.S. Climate Change, 1994-2100","collection","VEMAP 2: Annual Ecosystem Model Responses to U.S. Climate Change, 1994-2100"
1701,"2017-01-25T15:44:46Z","doi:10.3334/ORNLDAAC/767","1","doi:10.3334/ORNLDAAC/767_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002768-ORNL_DAAC","VEMAP 2: Monthly Ecosystem Model Responses to U.S. Climate Change, 1994-2100","collection","VEMAP 2: Monthly Ecosystem Model Responses to U.S. Climate Change, 1994-2100"
1702,"2017-01-25T15:44:52Z","doi:10.3334/ORNLDAAC/799","1","doi:10.3334/ORNLDAAC/799_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003503-ORNL_DAAC","Phenoregions For Monitoring Vegetation Responses to Climate Change","collection","Phenoregions For Monitoring Vegetation Responses to Climate Change"
1703,"2017-01-25T15:45:00Z","doi:10.3334/ORNLDAAC/805","1","doi:10.3334/ORNLDAAC/805_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003126-ORNL_DAAC","Biome-BGC: Terrestrial Ecosystem Process Model, Version 4.1.1","collection","Biome-BGC: Terrestrial Ecosystem Process Model, Version 4.1.1"
1704,"2017-01-25T15:45:02Z","doi:10.3334/ORNLDAAC/806","1","doi:10.3334/ORNLDAAC/806_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003022-ORNL_DAAC","Biome-BGC: Modeling Effects of Disturbance and Climate (Thornton et al. 2002)","collection","Biome-BGC: Modeling Effects of Disturbance and Climate (Thornton et al. 2002)"
1705,"2017-01-25T15:45:03Z","doi:10.3334/ORNLDAAC/807","1","doi:10.3334/ORNLDAAC/807_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002819-ORNL_DAAC","Land Surface Model (LSM 1.0) for Ecological, Hydrological, Atmospheric Studies","collection","Land Surface Model (LSM 1.0) for Ecological, Hydrological, Atmospheric Studies"
1706,"2017-01-25T15:45:05Z","doi:10.3334/ORNLDAAC/808","1","doi:10.3334/ORNLDAAC/808_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003501-ORNL_DAAC","Integrated Biosphere Simulator Model (IBIS), Version 2.5","collection","Integrated Biosphere Simulator Model (IBIS), Version 2.5"
1707,"2017-01-25T15:45:06Z","doi:10.3334/ORNLDAAC/809","1","doi:10.3334/ORNLDAAC/809_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003419-ORNL_DAAC","Biome-BGC: Modeling Carbon Dynamics in Ponderosa Pine Stands (Law et al. 2003)","collection","Biome-BGC: Modeling Carbon Dynamics in Ponderosa Pine Stands (Law et al. 2003)"
1708,"2017-01-25T15:45:07Z","doi:10.3334/ORNLDAAC/817","1","doi:10.3334/ORNLDAAC/817_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002906-ORNL_DAAC","PnET Models: Carbon, Nitrogen, Water Dynamics in Forest Ecosystems (Vers. 4 and 5)","collection","PnET Models: Carbon, Nitrogen, Water Dynamics in Forest Ecosystems (Vers. 4 and 5)"
1709,"2017-01-25T15:45:09Z","doi:10.3334/ORNLDAAC/818","1","doi:10.3334/ORNLDAAC/818_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003417-ORNL_DAAC","PnET-BGC: Modeling Biogeochemical Processes in a Northern Hardwood Forest Ecosystem","collection","PnET-BGC: Modeling Biogeochemical Processes in a Northern Hardwood Forest Ecosystem"
1710,"2017-01-25T15:45:10Z","doi:10.3334/ORNLDAAC/820","1","doi:10.3334/ORNLDAAC/820_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003592-ORNL_DAAC","CENTURY: Modeling Ecosystem Responses to Climate Change, Version 4 (VEMAP 1995)","collection","CENTURY: Modeling Ecosystem Responses to Climate Change, Version 4 (VEMAP 1995)"
1711,"2017-01-25T15:45:11Z","doi:10.3334/ORNLDAAC/850","1","doi:10.3334/ORNLDAAC/850_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002886-ORNL_DAAC","Characteristics of African Savanna Biomes for Determining Woody Cover","collection","Characteristics of African Savanna Biomes for Determining Woody Cover"
1712,"2017-01-25T15:45:13Z","doi:10.3334/ORNLDAAC/853","1","doi:10.3334/ORNLDAAC/853_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002840-ORNL_DAAC","MAPSS: Mapped Atmosphere-Plant-Soil System Model, Version 1.0","collection","MAPSS: Mapped Atmosphere-Plant-Soil System Model, Version 1.0"
1713,"2017-01-25T15:45:14Z","doi:10.3334/ORNLDAAC/909","1","doi:10.3334/ORNLDAAC/909_1","application/echo10+xml","false","23.0","ornl_daac","ORNL_DAAC","C179003268-ORNL_DAAC","SiB3 Modeled Global 1-degree Hourly Biosphere-Atmosphere Carbon Flux, 1998-2006","collection","SiB3 Modeled Global 1-degree Hourly Biosphere-Atmosphere Carbon Flux, 1998-2006"
1714,"2017-01-25T15:45:40Z","doi:10.3334/ORNLDAAC/949","1","doi:10.3334/ORNLDAAC/949_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003031-ORNL_DAAC","Global Forest Ecosystem Structure and Function Data For Carbon Balance Research","collection","Global Forest Ecosystem Structure and Function Data For Carbon Balance Research"
1715,"2017-01-25T15:45:42Z","doi:10.3334/ORNLDAAC/963","1","doi:10.3334/ORNLDAAC/963_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003058-ORNL_DAAC","BASIN TCP Stable Isotope Composition of CO2 in Terrestrial Ecosystems","collection","BASIN TCP Stable Isotope Composition of CO2 in Terrestrial Ecosystems"
1716,"2017-01-25T15:45:43Z","doi:10.3334/ORNLDAAC/1045","1","doi:10.3334/ORNLDAAC/1045_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003662-ORNL_DAAC","ECHIDNA LIDAR Campaigns: Forest Canopy Imagery and Field Data, U.S.A., 2007-2009","collection","ECHIDNA LIDAR Campaigns: Forest Canopy Imagery and Field Data, U.S.A., 2007-2009"
1717,"2017-01-25T15:46:33Z","doi:10.3334/ORNLDAAC/1046","1","doi:10.3334/ORNLDAAC/1046_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003651-ORNL_DAAC","NACP New England and Sierra National Forests Biophysical Measurements: 2008-2010","collection","NACP New England and Sierra National Forests Biophysical Measurements: 2008-2010"
1718,"2017-01-25T15:46:40Z","doi:10.3334/ORNLDAAC/1077","1","doi:10.3334/ORNLDAAC/1077_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003141-ORNL_DAAC","NACP North American Forest Dynamics Project: Forest Disturbance and Regrowth Data","collection","NACP North American Forest Dynamics Project: Forest Disturbance and Regrowth Data"
1719,"2017-01-25T15:47:26Z","doi:10.3334/ORNLDAAC/1096","1","doi:10.3334/ORNLDAAC/1096_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002945-ORNL_DAAC","NACP Forest Age Maps at 1-km Resolution for Canada (2004) and the U.S.A. (2006)","collection","NACP Forest Age Maps at 1-km Resolution for Canada (2004) and the U.S.A. (2006)"
1720,"2017-01-25T15:47:32Z","doi:10.3334/ORNLDAAC/1106","1","doi:10.3334/ORNLDAAC/1106_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003380-ORNL_DAAC","A Global Database of Carbon and Nutrient Concentrations of Green and Senesced Leaves","collection","A Global Database of Carbon and Nutrient Concentrations of Green and Senesced Leaves"
1721,"2017-01-25T15:47:34Z","doi:10.3334/ORNLDAAC/1140","1","doi:10.3334/ORNLDAAC/1140_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003309-ORNL_DAAC","NACP: MODIS Daily Land Incident 4-km PAR Images For North America, 2003-2005","collection","NACP: MODIS Daily Land Incident 4-km PAR Images For North America, 2003-2005"
1722,"2017-01-25T15:47:36Z","doi:10.3334/ORNLDAAC/1149","1","doi:10.3334/ORNLDAAC/1149_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002733-ORNL_DAAC","Ecosystem Demography Model: Scaling Vegetation Dynamics Across South America","collection","Ecosystem Demography Model: Scaling Vegetation Dynamics Across South America"
1723,"2017-01-25T15:47:39Z","doi:10.3334/ORNLDAAC/1150","1","doi:10.3334/ORNLDAAC/1150_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002979-ORNL_DAAC","Lund-Potsdam-Jena Wetland Hydrology and Methane DGV Model (LPJ-WHyMe v1.3.1)","collection","Lund-Potsdam-Jena Wetland Hydrology and Methane DGV Model (LPJ-WHyMe v1.3.1)"
1724,"2017-01-25T15:47:41Z","doi:10.3334/ORNLDAAC/1157","1","doi:10.3334/ORNLDAAC/1157_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179124085-ORNL_DAAC","NACP Regional: Gridded 1-deg Observation Data and Biosphere and Inverse Model Outputs","collection","NACP Regional: Gridded 1-deg Observation Data and Biosphere and Inverse Model Outputs"
1725,"2017-01-25T15:47:55Z","doi:10.3334/ORNLDAAC/1158","1","doi:10.3334/ORNLDAAC/1158_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179124065-ORNL_DAAC","NACP Regional: Supplemental Gridded Observations, Biosphere and Inverse Model Outputs","collection","NACP Regional: Supplemental Gridded Observations, Biosphere and Inverse Model Outputs"
1726,"2017-01-25T15:48:00Z","doi:10.3334/ORNLDAAC/1160","1","doi:10.3334/ORNLDAAC/1160_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179124185-ORNL_DAAC","Ecosystem Demography Model: U.S. Ecosystem Carbon Stocks and Fluxes, 1700-1990","collection","Ecosystem Demography Model: U.S. Ecosystem Carbon Stocks and Fluxes, 1700-1990"
1727,"2017-01-25T15:48:02Z","doi:10.3334/ORNLDAAC/1161","1","doi:10.3334/ORNLDAAC/1161_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179124165-ORNL_DAAC","NACP Aboveground Biomass and Carbon Baseline Data, V.2 (NBCD 2000), U.S.A., 2000","collection","NACP Aboveground Biomass and Carbon Baseline Data, V.2 (NBCD 2000), U.S.A., 2000"
1728,"2017-01-25T15:50:48Z","doi:10.3334/ORNLDAAC/1163","1","doi:10.3334/ORNLDAAC/1163_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179124645-ORNL_DAAC","NACP Integrated Wildland and Cropland 30-m Fuel Characteristics Map, U.S.A., 2010","collection","NACP Integrated Wildland and Cropland 30-m Fuel Characteristics Map, U.S.A., 2010"
1729,"2017-01-25T15:50:50Z","doi:10.3334/ORNLDAAC/1166","1","doi:10.3334/ORNLDAAC/1166_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179124965-ORNL_DAAC","LINKAGES: An Individual-based Forest Ecosystem Biogeochemistry Model","collection","LINKAGES: An Individual-based Forest Ecosystem Biogeochemistry Model"
1730,"2017-01-25T15:50:53Z","doi:10.3334/ORNLDAAC/1178","1","doi:10.3334/ORNLDAAC/1178_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125285-ORNL_DAAC","NACP Site: Tower Meteorology, Flux Observations with Uncertainty, and Ancillary Data","collection","NACP Site: Tower Meteorology, Flux Observations with Uncertainty, and Ancillary Data"
1731,"2017-01-25T15:51:12Z","doi:10.3334/ORNLDAAC/1179","1","doi:10.3334/ORNLDAAC/1179_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125385-ORNL_DAAC","NACP Regional: National Greenhouse Gas Inventories and Aggregated Gridded Model Data","collection","NACP Regional: National Greenhouse Gas Inventories and Aggregated Gridded Model Data"
1732,"2017-01-25T15:51:27Z","doi:10.3334/ORNLDAAC/1183","1","doi:10.3334/ORNLDAAC/1183_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125665-ORNL_DAAC","NACP Site: Terrestrial Biosphere Model and Aggregated Flux Data in Standard Format","collection","NACP Site: Terrestrial Biosphere Model and Aggregated Flux Data in Standard Format"
1733,"2017-01-25T15:51:28Z","doi:10.3334/ORNLDAAC/1192","1","doi:10.3334/ORNLDAAC/1192_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125925-ORNL_DAAC","NACP Site: Terrestrial Biosphere Model Output Data in Original Format","collection","NACP Site: Terrestrial Biosphere Model Output Data in Original Format"
1734,"2017-01-25T15:51:38Z","doi:10.3334/ORNLDAAC/1193","1","doi:10.3334/ORNLDAAC/1193_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125945-ORNL_DAAC","NACP Regional: Original Observation Data and Biosphere and Inverse Model Outputs","collection","NACP Regional: Original Observation Data and Biosphere and Inverse Model Outputs"
1735,"2017-01-25T15:51:58Z","doi:10.3334/ORNLDAAC/1202","1","doi:10.3334/ORNLDAAC/1202_1","application/echo10+xml","false","8.0","ornl_daac","ORNL_DAAC","C1000000070-ORNL_DAAC","NACP MCI: Tower Atmospheric CO2 Concentrations, Upper Midwest Region, USA, 2007-2009","collection","NACP MCI: Tower Atmospheric CO2 Concentrations, Upper Midwest Region, USA, 2007-2009"
1736,"2017-01-25T15:52:02Z","doi:10.3334/ORNLDAAC/1203","1","doi:10.3334/ORNLDAAC/1203_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126405-ORNL_DAAC","NACP North American 8-km Net Ecosystem Exchange and Component Fluxes, 2004","collection","NACP North American 8-km Net Ecosystem Exchange and Component Fluxes, 2004"
1737,"2017-01-25T15:52:05Z","doi:10.3334/ORNLDAAC/1204","1","doi:10.3334/ORNLDAAC/1204_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126425-ORNL_DAAC","NACP MCI: CO2 Flux from Inversion Modeling, Upper Midwest Region, USA, 2007","collection","NACP MCI: CO2 Flux from Inversion Modeling, Upper Midwest Region, USA, 2007"
1738,"2017-01-25T15:52:08Z","doi:10.3334/ORNLDAAC/1205","1","doi:10.3334/ORNLDAAC/1205_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126445-ORNL_DAAC","NACP MCI: CO2 Emissions Inventory, Upper Midwest Region, USA., 2007","collection","NACP MCI: CO2 Emissions Inventory, Upper Midwest Region, USA., 2007"
1739,"2017-01-25T15:52:16Z","doi:10.3334/ORNLDAAC/1206","1","doi:10.3334/ORNLDAAC/1206_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126465-ORNL_DAAC","NACP Greenhouse Gases Multi-Source Data Compilation, 2000-2009","collection","NACP Greenhouse Gases Multi-Source Data Compilation, 2000-2009"
1740,"2017-01-25T15:52:24Z","doi:10.3334/ORNLDAAC/1210","1","doi:10.3334/ORNLDAAC/1210_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126525-ORNL_DAAC","MODIS-derived Biophysical Parameters for 5-km Land Cover, North America, 2000-2012","collection","MODIS-derived Biophysical Parameters for 5-km Land Cover, North America, 2000-2012"
1741,"2017-01-25T15:52:51Z","doi:10.3334/ORNLDAAC/1217","1","doi:10.3334/ORNLDAAC/1217_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126645-ORNL_DAAC","NACP MCI: Cropland Productivity and Biophysical Properties, Nebraska, USA, 2001-2008","collection","NACP MCI: Cropland Productivity and Biophysical Properties, Nebraska, USA, 2001-2008"
1742,"2017-01-25T15:52:52Z","doi:10.3334/ORNLDAAC/1218","1","doi:10.3334/ORNLDAAC/1218_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126605-ORNL_DAAC","Tree Canopy Cover for the Circumpolar Taiga-Tundra Ecotone: 2000-2005","collection","Tree Canopy Cover for the Circumpolar Taiga-Tundra Ecotone: 2000-2005"
1743,"2017-01-25T15:52:54Z","doi:10.3334/ORNLDAAC/1220","1","doi:10.3334/ORNLDAAC/1220_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179126646-ORNL_DAAC","NACP MsTMIP: Global and North American Driver Data for Multi-Model Intercomparison","collection","NACP MsTMIP: Global and North American Driver Data for Multi-Model Intercomparison"
1744,"2017-01-25T16:14:25Z","doi:10.3334/ORNLDAAC/1224","1","doi:10.3334/ORNLDAAC/1224_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126725-ORNL_DAAC","A Global Data Set of Leaf Photosynthetic Rates, Leaf N and P, and Specific Leaf Area","collection","A Global Data Set of Leaf Photosynthetic Rates, Leaf N and P, and Specific Leaf Area"
1745,"2017-01-25T16:14:26Z","doi:10.3334/ORNLDAAC/1228","1","doi:10.3334/ORNLDAAC/1228_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179130745-ORNL_DAAC","NACP MsTMIP Summary of Model Structure and Characteristics","collection","NACP MsTMIP Summary of Model Structure and Characteristics"
1746,"2017-01-25T16:14:27Z","doi:10.3334/ORNLDAAC/1231","1","doi:10.3334/ORNLDAAC/1231_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179130805-ORNL_DAAC","A Global Database of Field-observed Leaf Area Index in Woody Plant Species, 1932-2011","collection","A Global Database of Field-observed Leaf Area Index in Woody Plant Species, 1932-2011"
1747,"2017-01-25T16:14:28Z","doi:10.3334/ORNLDAAC/1242","1","doi:10.3334/ORNLDAAC/1242_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179131346-ORNL_DAAC","NACP MsTMIP: Unified North American Soil Map","collection","NACP MsTMIP: Unified North American Soil Map"
1748,"2017-01-25T16:14:36Z","doi:10.3334/ORNLDAAC/1244","1","doi:10.3334/ORNLDAAC/1244_1","application/echo10+xml","false","4.0","ornl_daac","ORNL_DAAC","C1227811476-ORNL_DAAC","A Global Database of Litterfall Mass and Litter Pool Carbon and Nutrients","collection","A Global Database of Litterfall Mass and Litter Pool Carbon and Nutrients"
